Total Bounces,Avg BVH Time (ms),Avg QTree Time (ms),Avg BSDF Invert Time (ms),BVH Per Bounce (us),QTree Per Bounce (us),BSDF Invert Per Bounce (us)
5123979,5687.58,5737.1,2857.19,26.6398,26.8718,13.3827
5124119,5536.99,5582.27,2801.95,25.9338,26.1459,13.1236
5124741,5547.92,5558.48,2793.59,25.9818,26.0313,13.0828
5123493,5556.73,5593.75,2804.07,26.0294,26.2028,13.1351
5124756,5656.55,5664.14,2833.92,26.4905,26.526,13.2717
5123873,5664.68,5687.29,2858.18,26.5331,26.639,13.3876
5125143,5678.39,5653.26,2848.51,26.5907,26.4731,13.339
5121604,5633.4,5662.84,2839.9,26.3983,26.5363,13.3079
5125241,5642.05,5641.15,2835.52,26.4201,26.4159,13.2779
5120426,5674.59,5689.6,2852.56,26.5974,26.6678,13.3703
5124343,5688.21,5712.43,2854.51,26.6409,26.7543,13.3692
5122095,5642.08,5680.82,2846.13,26.4365,26.6179,13.3358
5122039,5699.83,5746.8,2855.76,26.7073,26.9274,13.381
5121034,5621.18,5678.94,2838.62,26.344,26.6147,13.3033
5121813,5669.52,5665.17,2834.65,26.5664,26.5461,13.2827
5124333,5656.96,5620.82,2843.6,26.4946,26.3253,13.3181
5126064,5664.45,5690.4,2845.48,26.5207,26.6422,13.3224
5122939,5660.12,5664.8,2843.04,26.5166,26.5385,13.3191
5122709,5650.47,5699.65,2844.91,26.4726,26.703,13.3285
5120220,5654.82,5674.54,2856.67,26.5058,26.5982,13.3901
5125339,5687.31,5655.72,2854.75,26.6315,26.4836,13.3677
5125418,5632.67,5710.45,2841.82,26.3752,26.7394,13.307
5123602,5661.33,5634.27,2844.11,26.5188,26.3921,13.3224
5123661,5619.85,5640.97,2841.66,26.3242,26.4231,13.3108
5119492,5703.53,5698.91,2857.2,26.7379,26.7163,13.3945
5120756,5641.37,5662.83,2841.22,26.44,26.5406,13.3163
5123760,5668.67,5666.52,2851.21,26.5524,26.5423,13.3553
5123326,5646.26,5686.87,2851.25,26.4497,26.6399,13.3566
5121742,5687.74,5638.95,2846.1,26.6522,26.4236,13.3366
5121939,5669.3,5681.74,2855.56,26.5648,26.6231,13.3804
5120897,5685.85,5643.77,2854.22,26.6477,26.4506,13.3768
5124340,5632.4,5631.99,2844.85,26.3795,26.3776,13.3239
5123939,5682.35,5716.02,2853.68,26.6155,26.7732,13.3663
5122097,5694.81,5685.99,2874.85,26.6835,26.6422,13.4703
5122469,5671.36,5679.21,2862.35,26.5717,26.6085,13.4108
5120436,5660.4,5655.86,2842.02,26.5309,26.5096,13.3209
5120827,5683.87,5679.82,2850.64,26.6388,26.6198,13.3602
5120823,5666.55,5662.52,2848.83,26.5577,26.5388,13.3518
